x,y,u_x,u_y
0.03521080441135087,0.5662042694532543,5.878047264939336e-06,0.00022591348556092543
0.15765082450224346,0.4781966448104815,2.7310433344448244e-05,0.00019044656076460433
0.10042652298825835,0.4433051972685296,1.684893318001417e-05,0.00017700559987282385
0.14788980095168042,0.4251020588808292,2.3237113115748147e-05,0.0001675111061273986
0.9666628104474313,0.7755473688357712,0.00019646328478646496,0.00031139286808486605
0.03333718955256872,0.22445263116422878,3.534141026812775e-06,8.861782189225243e-05
0.7741997905192117,0.43117179785262894,0.00016745300426159338,0.00016158211990110246
0.0,0.59375,0.0,0.0002367104295660945
0.17733124778736797,0.11200116646291075,2.053269799454621e-05,3.772147946676131e-05
0.9258201233732497,0.7316229101798197,0.00019174806057266805,0.00029469736141823975
0.08917657402125864,0.2601276094931196,9.769579002413485e-06,0.00010107292675590467
0.905649918389144,0.7840677012883631,0.00019003105899159374,0.00031725390749391935
0.3976282263670184,0.22519030547530994,6.326068167522597e-05,3.205115982645893e-05
0.4438234841588791,0.23251809573239385,7.878242624502187e-05,2.4855743309481123e-05
0.9331015275904627,0.5960215535827303,0.00018962884528902845,0.00023829027495033718
0.14487934734535732,0.3147511751636739,1.690439534694401e-05,0.00011929763782424804
0.03345397078990135,0.43978169058578515,5.6504850017047116e-06,0.00017646157030522442
0.19078224545316388,0.14311567012994186,2.200389410070651e-05,4.727877643265732e-05
0.08113609347453751,0.03282636511195127,8.847688313578652e-06,1.2366519433230274e-05
0.8342169886109919,0.7215713728511924,0.00018179633111288268,0.0002986426036511983
0.65625,0.0,0.00014564720114814702,0.0
0.06651118963474635,0.4043930431095989,1.034765419504857e-05,0.00016189840666915048
0.5071711427214052,0.11923875740240035,0.0001023797190084164,1.423426548617389e-05
0.5239036639590129,0.17782584950885574,0.00010848531954741318,1.946993402772932e-05
0.4801183053207069,0.17920069795617455,9.296201659278168e-05,1.9423365824234593e-05
0.5592187303572723,0.7900003287455486,0.00012155110108461314,0.0003759342776197132
0.717548785918795,0.8653594987577806,0.0001621565957794459,0.00036551422748224934
0.3655413261676203,0.12714143870233102,5.797755329382587e-05,2.2992683069327005e-05
0.9342498491753408,0.9282125835219499,0.00019295041236781654,0.00037262866745728357
0.3205520610098207,0.7100649191584644,3.852542065656196e-05,0.0003350519235812263
0.45272596979614577,0.6303531454862493,8.059859898642035e-05,0.0003830462113336317
0.8405069881917119,0.7918575342912475,0.00018278214949923516,0.0003257863003078704
0.11602670182835961,0.37422454028883395,1.6180813861204742e-05,0.0001473846819147769
0.9086092893500889,0.6655545430490902,0.00018840251752081885,0.000268037396825074
0.589535677298521,0.9166531601007564,0.00012808865431347316,0.0003873604530769848
0.2639706962444259,0.6772498546069049,2.868304848230248e-05,0.00030311220390897734
0.781351799961825,0.20239814653438276,0.00017515459327860431,6.419292278548644e-05
0.9657822620067763,0.8725766216708902,0.00019643341715418848,0.00035044391128107456
0.9201308307395007,0.8773554020716945,0.00019152843368400348,0.00035337236012968884
0.08614990094103189,0.16975776645805257,9.047728795152638e-06,6.478027913668302e-05
0.07424331955365979,0.11954989412394873,7.861763920154993e-06,4.559888453900734e-05
0.03179074210036788,0.1334707025156919,3.3045818635794485e-06,5.198097174208827e-05
0.6151257637056189,0.15807002049275712,0.00013767476733933862,2.5711349404316303e-05
0.6497745852607846,0.1989583383861263,0.0001492220392517576,3.7848498477345075e-05
0.4206222774423007,0.12394441455034313,7.416552445230867e-05,1.7577869749338998e-05
0.07171256521303178,0.5025038976048147,1.2761153002005895e-05,0.00020099965446157818
0.12786043211966513,0.6390991442030379,1.701003663245315e-05,0.00025914415538177434
0.5593521024540767,0.3063553915831217,0.0001246346169313057,2.542842598590276e-05
0.8673980480360001,0.9681703711762344,0.0001848959312734587,0.0003886449517748208
0.46767462781010555,0.7258897841763373,8.692004846727363e-05,0.0003777013307884464
0.29064757677568054,0.03283269075807652,4.168801682621964e-05,8.102445052775122e-06
0.0,0.34375,0.0,0.00013806107517044103
0.65625,1.0,0.00014562978146909938,0.0004
0.6366948464860188,0.9675554512422425,0.00014071182056879186,0.00039395733511494383
0.4144011232330312,0.758774484891179,6.800585909808699e-05,0.00036993869618228656
0.6982614791949596,0.22726770909946792,0.0001620007980117436,5.497034028171257e-05
0.691838985963166,0.4230563253257226,0.00016540910553978065,0.00011544111125234037
1.0,0.96875,0.0002,0.00038788401525392455
0.96875,1.0,0.0001966555016073064,0.0004
0.512658258752094,0.7473065109682661,0.00010503525919399148,0.00037853386783687334
0.06985162707519496,0.6233582145091165,1.0057595690783053e-05,0.0002495653072769412
0.299026869449307,0.2689135118579209,3.541220894782762e-05,6.687460970392462e-05
0.0,0.46875,0.0,0.00018787184782018829
0.6613706602406142,0.6428512411974854,0.00016037884764753802,0.00032829735516383385
0.9680314342994178,0.6881361910168206,0.00019608583690876313,0.0002753303209280876
0.1703573965972339,0.20044787297792402,1.855423502416538e-05,7.008805445947789e-05
0.8345212894299044,0.9081629973459812,0.00018088356118839554,0.00036852841682864193
0.4932015487454433,0.6329564439489188,9.721198372302162e-05,0.0003881096743325578
0.7546159732645027,0.2634837762408171,0.00017277888237027828,8.024380864219075e-05
0.3041314618853778,0.9692915809165088,4.4721578670080896e-05,0.0003927792984284613
0.03370900106782207,0.690018707858589,4.1082939697904e-06,0.0002761387022144787
0.4764051593664017,0.12771691377787678,9.210639869729552e-05,1.528532404366529e-05
0.9693122572716005,0.3259981098137544,0.00019610448532900336,0.00013053349264063969
0.0675944329759839,0.8960583589893649,7.171537029701339e-06,0.00036027833706173064
0.02963412232771437,0.8599981651039704,3.0808672099585067e-06,0.0003453988039949441
0.22789541102088207,0.8402341880318808,2.723864479819454e-05,0.00035128520250271133
0.20661822567912727,0.8782043830085581,2.47230521100979e-05,0.00036128154048526416
0.78125,1.0,0.00017197607234571366,0.0004
0.420483049207309,0.37282647994586976,6.763928458312774e-05,2.711749827574807e-05
0.08723722924922207,0.7246594853691175,9.781107074857041e-06,0.00029250108092642243
0.9685176795479418,0.43726696492096484,0.0001947106153770002,0.0001754767706341627
0.881214148445112,0.9294964705179513,0.00018679114394552218,0.0003743000624684994
0.5028422118014564,0.23683503219359095,0.0001011121659449319,2.1197100233739193e-05
0.498858832976524,0.03346437672014004,9.964173573101915e-05,4.2611759827958276e-06
0.21216808649319963,0.5902085020817138,2.9316325367170444e-05,0.00024701393370329743
0.28776322355094264,0.44314538481695676,3.5062586082910384e-05,0.00014386193298600186
0.14457223858564575,0.7459310464524814,1.5612789613902677e-05,0.0003060168611603055
0.2500176395739775,0.4233079842358832,3.283735912742078e-05,0.0001506535454394874
0.9551957516631949,0.6248439275367382,0.00019351994931443749,0.0002495831772204799
0.71875,1.0,0.0001601801391892517,0.0004
0.84375,1.0,0.0001816797258407437,0.0004
1.0,0.28125,0.0002,0.00011233259192988686
0.0,0.65625,0.0,0.0002619438587967092
1.0,0.09375,0.0002,3.650002510109565e-05
0.0,0.96875,0.0,0.00038788322717525045
0.03125,1.0,3.3411330436748055e-06,0.0004
1.0,0.03125,0.0002,1.2116411408364885e-05
0.90625,0.0,0.00018964008007935057,0.0
0.78125,0.0,0.000172058346012472,0.0
0.59375,0.0,0.00012861259260521605,0.0
0.53125,1.0,0.00010974692162741372,0.0004
1.0,0.46875,0.0002,0.0001878733118761992
1.0,0.40625,0.0002,0.00016328652846778
0.0,0.78125,0.0,0.00031338129523467373
0.0,0.90625,0.0,0.0003634967836556246
0.34375,1.0,5.4368514929140064e-05,0.0004
0.0,0.40625,0.0,0.00016332324372396364
0.40625,1.0,7.139367617361349e-05,0.0004
0.46875,1.0,9.022105152904499e-05,0.0004
0.96875,0.0,0.00019665896543875623,0.0
0.90625,1.0,0.00018966584922540318,0.0004
0.0,0.09375,0.0,3.650075314910247e-05
1.0,0.90625,0.0002,0.00036349728825035615
0.0,0.53125,0.0,0.00021211353147461315
0.40625,0.0,7.137668008470432e-05,0.0
0.0,0.28125,0.0,0.00011233335920706546
1.0,0.53125,0.0002,0.00021212310111681497
1.0,0.59375,0.0002,0.0002366869008737072
1.0,0.65625,0.0002,0.0002619807525356589
1.0,0.71875,0.0002,0.00028767782692127523
0.21875,1.0,2.794984704407065e-05,0.0004
0.46875,0.0,9.023207569789687e-05,0.0
0.21875,0.0,2.7969941752723184e-05,0.0
0.53125,0.0,0.00010975452333321553,0.0
1.0,0.21875,0.0002,8.661454553319148e-05
0.15625,0.0,1.834167587380255e-05,0.0
0.09375,1.0,1.0349186621813894e-05,0.0004
0.8314964145548057,0.1415011593185328,0.00018101791754113075,4.868745887164789e-05
0.35449884397227405,0.799270465948754,5.18352256603878e-05,0.00036270002088404317
0.8703976427619343,0.10556089829230775,0.0001856508354160947,3.815466444904649e-05
0.40516988426269496,0.07548160843269343,7.046112225481253e-05,1.1722126128839043e-05
0.8279858779016833,0.5204507363565495,0.0001703690609615488,0.0002092887281469077
0.8697939559674226,0.40898153518660324,0.0001801384489571715,0.0001614811791370052
0.20907009125224973,0.7453244831675951,2.2783663783004807e-05,0.0003152110263046535
0.7712493278649455,0.13738932712286744,0.0001720916977444806,4.152496533597556e-05
0.803436521372502,0.09281516757829184,0.00017637090706641936,2.9973383086597386e-05
0.4990107481910433,0.9690472467176415,9.968110525290728e-05,0.00039605375675218777
0.5831447131654167,0.13830269215653093,0.00012735308478574578,1.964070582012289e-05
0.03350487412968496,0.1644847607196844,3.4770389878868918e-06,6.431611766361933e-05
0.4642576651614933,0.33082904798873475,8.478899962475244e-05,1.9275133965320463e-05
0.12922581266528516,0.834206694212492,1.3888050269992375e-05,0.0003392614953095312
0.7293450553447468,0.02865987197088165,0.00016246406539682985,7.541670608735111e-06
0.16910517494795332,0.8595058920329166,1.9064723563449383e-05,0.00035166835528826893
0.9684307953887609,0.8361719270988865,0.00019672136216485677,0.00033591308039317884
0.7947070591336645,0.45788607858752567,0.00016679349562314193,0.00017868155269753393
0.7440052143381931,0.32278793454428234,0.00017217538128243076,9.958089829589767e-05
0.670814274420392,0.045880337003373,0.00014956299367708409,9.777800855450335e-06
0.06909668359003014,0.8324964329952824,7.2171698520148455e-06,0.0003354090145572418
0.805838016753094,0.555314447275023,0.00016924250393106436,0.00022695054859374027
0.6935384130067467,0.1675378565018515,0.0001582580457059346,3.925698684209428e-05
0.7143250824512419,0.1292872664999359,0.00016132792317273434,3.266540900473216e-05
0.5882581066285525,0.19900634326901848,0.00013100881690564367,2.7014657050128392e-05
0.77004135428262,0.6399511747862282,0.00017339637287509083,0.00027597612564452206
0.8243983262490147,0.6130763164877676,0.0001761573728014705,0.00025242472399909983
0.12373157692654302,0.15825202542719416,1.329699272939008e-05,5.8221613324528436e-05
0.16461707676010848,0.7718472320766064,1.7724266438166507e-05,0.0003186390422400594
0.4055168548291586,0.326369900993646,6.127748241573941e-05,3.544861615802872e-05
0.7807227124095846,0.9168639894151245,0.00017260563573407329,0.00037454073856520815
0.14994563186254578,0.9062308551379783,1.7021709872063958e-05,0.00036708497671297146
0.06735344744360175,0.29920448898623525,7.943401740402086e-06,0.00011838624351202902
0.2981408246918933,0.5650698923995527,3.442520699041481e-05,0.00026939906797157105
0.11868698482981405,0.5445155285557566,2.0245283541705557e-05,0.00021838925719287346
0.868744593455089,0.7293095414879825,0.00018557357460400795,0.0002978416033856018
0.771545671209644,0.7375482026561587,0.00017494130832124063,0.0003162375126833416
0.7897341214115425,0.6974274415186754,0.00017693170341956434,0.0002963824390302738
0.07937079722389558,0.06380250719175999,8.590432941805613e-06,2.4095370641280124e-05
0.7927372651558134,0.3016597840329163,0.00017725499709494137,0.00010385951632855222
0.7347413060796519,0.2861057026309097,0.00017060422137483487,8.284110485698273e-05
0.7108325406599761,0.6463248847768838,0.00016858430286937527,0.00030145630974020486
0.2683237110644171,0.48859539622316117,3.999090589708737e-05,0.00019062519469185865
0.27199923009440313,0.5185554448456897,3.943305666644132e-05,0.00021620559932537315
0.9379451066485871,0.3477591748108398,0.00019170631279688885,0.00013875903495222622
0.903679886118764,0.37586558801256975,0.00018632124685430282,0.00014915574808635327
0.9312246511891823,0.4077528963129178,0.00018921005180018766,0.000163221633494251
0.8894491734879216,0.08203161735216173,0.00018785348874296643,3.020261810900968e-05
0.3670227346217524,0.9012984532384424,5.913199924631363e-05,0.00038211802429813537
0.7346497592785871,0.7655313428526165,0.0001689717031334766,0.00033425249622253317
0.17411288609104933,0.2758886780371474,1.8991470873019153e-05,9.908090741186977e-05
0.27964817587288643,0.8591099456129592,3.710035648607621e-05,0.0003635458749215234
0.8219525807058629,0.8692783779197503,0.00017958202076496631,0.0003558647195134225
0.029513064700265695,0.07456010912062101,3.1176616521276517e-06,2.8867951406758294e-05
0.3083744722262741,0.9000793850924955,4.446989933108255e-05,0.0003768836436531789
0.8483102333112413,0.6715342986199424,0.0001818845345757616,0.00027555805769601606
0.5740278826496532,0.9708369327207023,0.00012289231765916827,0.00039574046623686113
0.25847669879443586,0.5826061634286753,3.2474010423735566e-05,0.00025601799316647266
0.5941306065468231,0.8287806448261433,0.0001317937309628312,0.0003751813696705414
0.06383489490581516,0.6830177045091745,7.853461574915324e-06,0.0002740674348299199
0.9120771629270491,0.25678535611334213,0.0001903978674891275,9.979033908736576e-05
0.9699761274295949,0.24894099666099906,0.0001967368003883374,9.872556354466813e-05
0.179363943841735,0.5283904697983088,3.0478296888751947e-05,0.0002131509832454935
0.23003654090934114,0.36555670171846255,2.6847865726465083e-05,0.00012668518623659412
0.17383095288762573,0.3822597625626022,2.33453975935388e-05,0.00014568568993466384
0.20681426230725264,0.39822620239477174,2.7726506112697862e-05,0.00014820700359166372
0.926650500808106,0.9700039690147791,0.00019202660102563186,0.0003886607458192325
0.4364114446626965,0.17175074367619123,7.804534549392061e-05,2.1534373711162765e-05
0.6553551042300012,0.13676216354595497,0.0001479422418643294,2.7161380910842852e-05
0.7843616286540327,0.5939305059273795,0.00017090214667773892,0.0002496031162729323
0.3931038584017497,0.38456884405670116,5.766874058128818e-05,3.9643140433432495e-05
0.029877667286075143,0.9310328186497082,3.164457196164298e-06,0.0003733070562773256
0.8105310155965898,0.03373313864977739,0.00017689651201978476,1.097465723579076e-05
0.3825583736852113,0.7048377575352847,5.480289194571989e-05,0.0003575452983675367
0.4994495682098658,0.31253423686002896,9.972271559428456e-05,1.8267025396834548e-05
0.4809318945230298,0.3701596406426167,9.224481009244487e-05,1.2191616667858347e-05
0.6902592056823417,0.10685217876792456,0.00015539233437045067,2.463259248529452e-05
0.9372692953615991,0.2877199088138936,0.0001927674738292995,0.00011381176037685352
0.21336432329055052,0.5011349468249985,3.612627130457885e-05,0.0002005178552120677
0.23756051492315308,0.5364595945984628,3.688722861249823e-05,0.0002220703339073194
0.8422183016323604,0.06809384232247613,0.00018170253973907505,2.354261052418212e-05
0.8680453567598041,0.028771337972780062,0.0001849871587614333,1.029451757634708e-05
0.4387931090164346,0.06041529413495733,8.076629576912247e-05,8.39040054121434e-06
0.43719045160970393,0.03022811117836994,8.04660841204837e-05,4.285534743455356e-06
0.7372204303371414,0.3851655863397341,0.00017006623909720253,0.0001247693025987108
0.598790760584734,0.25887024536268594,0.00013724864028747893,3.412932507772502e-05
0.1162024295241306,0.2709439850595536,1.2831810071421874e-05,0.00010366132000568721
0.2682891582121407,0.6163293000135194,3.033530543115647e-05,0.0002783768064898064
0.1987643032389364,0.8175813864515465,2.2433662760777805e-05,0.00033992727356051984
0.28329470133323137,0.8179777190085756,3.632969108605175e-05,0.00035307192628068133
0.7445600663406158,0.0885793400801059,0.0001662927808746552,2.4601729240301422e-05
0.8788645622090697,0.3464677091628183,0.00018443671975430865,0.00013513913628598054
0.9079530040402732,0.31725885892679706,0.00018881387715924115,0.00012472660247222903
0.4992367245500996,0.2659919122312351,9.966995942102945e-05,2.0914317091117174e-05
0.47224648693713367,0.22154412190668987,8.955981287828195e-05,2.188236802796784e-05
0.2305571845143531,0.6337315778867988,2.7033919792502007e-05,0.0002731369911318951
0.20455022739288675,0.5618265217562941,3.1323852732544785e-05,0.00023132115022237609
0.9577102434337115,0.7478527351146098,0.00019538476999491453,0.0003002324851560994
0.029568444045036425,0.2540595449857549,3.2422151787999153e-06,0.00010085074372312882
0.3625071898269633,0.0984683288593587,5.7968511271330825e-05,1.820557079988267e-05
0.8412203228663866,0.5845242543078109,0.0001759670195427444,0.00023758921054108957
0.09788003136183104,0.9409374493961262,1.0742744669623023e-05,0.0003780343408407301
0.4272593004269939,0.3450044776995872,6.95084492706838e-05,2.696458995124302e-05
0.2891934820597472,0.18317216754631233,3.742841523292547e-05,4.617027963808275e-05
0.3818435590783036,0.17988845587300248,6.052896174210743e-05,2.92423476030406e-05
0.49522739868693055,0.8995803405937289,9.843101554278054e-05,0.0003877973583099277
0.6082748658869114,0.34026424547586837,0.00014393462619016607,4.1192188765848514e-05
0.45070007149464947,0.11416341480114882,8.385971391242935e-05,1.4676863977262888e-05
0.6816915083229583,0.320527367129729,0.00016330384024273558,7.365827312240679e-05
0.390625,0.023994491626423826,6.682844219399563e-05,4.008423384774407e-06
0.3029102780782649,0.20875058718402548,3.9121122599371864e-05,4.996257100143353e-05
0.8071530360841161,0.661122782251198,0.00017748921431075108,0.00027712962720358283
0.7964005866389925,0.9724648998396782,0.00017464972309633368,0.0003912925503159327
0.18898433463123684,0.6485222955488313,2.2829944386022062e-05,0.0002707598468050323
0.9714007037165663,0.1194202391334943,0.00019701470886071087,4.645310674688381e-05
0.9393636805909317,0.098719143078436,0.00019357378535966437,3.7851243776555786e-05
0.9307168387434896,0.1541507170150815,0.00019274632006733463,5.931071233575959e-05
0.6902022081041312,0.9332123289466311,0.0001544866405748403,0.00038461561446852683
0.5320978531176277,0.6285155990853992,0.00011306478937539884,0.00038623163594593015
0.5843772624686594,0.777148073399355,0.0001306678781012485,0.0003715649774706275
0.42329907267773964,0.21263233321131078,7.229998513594787e-05,2.6498289855284596e-05
0.3465590812982196,0.7396747923714981,4.6395527619914365e-05,0.0003502120284478666
0.1943315266364484,0.34129356348030543,2.2823952778694748e-05,0.00012366599561913896
0.7480833072944925,0.4204999660917522,0.0001674705295758137,0.00014820833430234453
0.7538841506427852,0.6806503721708366,0.0001730892780845888,0.00029876524040521255
0.140625,0.9767521119804605,1.6179507221488262e-05,0.00039177969833279364
0.5424319576037855,0.2714069511235065,0.00011708793299889896,2.354514050820098e-05
0.6639370932074895,0.6011740919103874,0.0001610643852915666,0.00031793198333002356
0.3275706479209674,0.28326529435630077,4.0456632141584494e-05,6.0765385456120335e-05
0.5428715874331115,0.6686940048196989,0.00011822127971107898,0.0003795526786290951
0.5014715840300376,0.6779660006772246,0.0001006278257870154,0.00038254517516039165
0.5801640839268473,0.6598830805020349,0.00013345226969869932,0.0003703276579044545
0.46247772137486065,0.07546747978815985,8.803676517667085e-05,9.768953616798637e-06
0.26612128605436625,0.2905943990053811,2.9395448651639378e-05,8.40674279942749e-05
0.21393509676978986,0.3023844021394919,2.3422939522585487e-05,0.00010272570683719923
0.24084038989401566,0.25940795088848567,2.6676973527911453e-05,7.987253804624181e-05
0.5378504643786538,0.9399573992971992,0.00011199900781060107,0.0003921348120395495
0.9753046110087875,0.51830979816828,0.00019561948032346756,0.0002071104192034676
0.7498207322292199,0.5774045458348834,0.00016720729684444025,0.00024992775493704
0.7031732173597424,0.5592511809691976,0.00016521893892965653,0.0002646601867046458
0.1702501410783484,0.6203840978224651,2.2843324642474197e-05,0.00025504949085281714
0.35957764451590807,0.35660701985689697,4.523875061828844e-05,5.908846134792194e-05
0.05506372383056169,0.7653234472584968,5.891431317204176e-06,0.0003077809030308201
0.38874715445486424,0.6461154299602487,5.4811309640813384e-05,0.0003573438069464977
0.15647731137026902,0.6777443694091176,1.8362305189919677e-05,0.00027889065753357485
0.10198904596232779,0.6673714771677309,1.2804961975277981e-05,0.0002694114872684787
0.12593845524735828,0.699810900519656,1.4471017099640857e-05,0.0002849766388162639
0.6688429339399463,0.8177660644490565,0.00015316904137774643,0.00036169948780084913
0.234375,0.023161971434102376,3.0623662216220256e-05,6.7695132954990335e-06
0.09075903717799406,0.7816396460261938,9.603633205005718e-06,0.0003160436750557859
0.02883023206848874,0.7177374976666814,3.315170330424642e-06,0.0002874993049982638
0.6460691607923519,0.3976329055124097,0.00015594442923516717,6.694740931434104e-05
0.8908080538612363,0.8838651452442186,0.00018816816139024246,0.0003569678536248555
0.0233201963966318,0.046875,2.473385113278374e-06,1.813955758282015e-05
0.046875,0.023320196396631805,5.026657607961152e-06,8.951860381142907e-06
0.23671781344473375,0.9379993528565839,3.07201381838709e-05,0.0003819107855308624
0.2649148652118546,0.10110473726676741,3.528562767356272e-05,2.7258446391724422e-05
0.7544239445640307,0.5461052027278174,0.00016382576306198354,0.00022956685360193176
0.6547178976168793,0.37169194769896774,0.00015893626330897855,7.013905510464699e-05
0.43256783339336574,0.972683346268465,7.90800671792888e-05,0.00039608732037218445
0.2311114270421333,0.9746330809107692,3.0040431877787964e-05,0.00039250167130440135
0.32826260522579254,0.1588035718700273,4.711525327932374e-05,3.382245869171626e-05
0.3461782552333354,0.1907237457940207,5.013746512438524e-05,3.717409010892981e-05
0.8560902032341183,0.25799579837396297,0.00018440427129210967,9.567349815182863e-05
0.8317267561346783,0.22784811016273926,0.0001818604725529908,8.077173763694677e-05
0.8149931008837749,0.28070453249180516,0.0001797859012333414,9.937647309457421e-05
0.8280840714027128,0.8413380696591697,0.00018079902234034885,0.0003454470072941254
0.4233209792009419,0.885480542992294,7.518521991750895e-05,0.00038382640629471763
0.9342859993802037,0.02807168461334399,0.0001928940694049752,1.0680320965427475e-05
0.48828643261475474,0.8214457938929103,9.583890120501252e-05,0.00038078987381808156
0.203125,0.9777075059421084,2.5307632145250052e-05,0.0003929403798348558
0.18730738383598397,0.9455734070731788,2.2634137597108316e-05,0.0003821623772953174
0.6545834859591781,0.3227635415831349,0.00015737082668680516,6.152396319430399e-05
0.6379222360756918,0.346248113407678,0.00015378345305998487,5.6447621311564965e-05
0.7847153385406113,0.05933097138753643,0.00017297862511820325,1.8312293621133944e-05
0.7252057397759132,0.5160962701063172,0.00016075392591954413,0.0002147852431983422
0.5407348364139536,0.8101568272709919,0.0001145662119537904,0.0003788411423152198
0.5130139777524928,0.8501513048744911,0.00010443077801392064,0.0003829064450502757
0.3040436597845335,0.4217212133838276,3.4268946475882116e-05,0.00011836438301468833
0.7589926870080491,0.49129423152172724,0.00016088396533650391,0.0001946536406332
0.8883057671603375,0.6831683747062908,0.00018658675587175652,0.0002767624676182248
0.85933471227442,0.6371717123331332,0.0001814181942608173,0.00025942471016920097
0.6591621612422205,0.7743355422638304,0.0001529870558898283,0.00035505021194787915
0.9314762266552243,0.7922455199604487,0.0001927985094794738,0.00031926659604681695
0.09837313483365222,0.3539613467143606,1.3100054503449334e-05,0.0001398006369409147
0.14337641609614443,0.3612530558561615,1.87931900567688e-05,0.00013962309091882817
0.11697714313706623,0.31417566123640617,1.3923922104091399e-05,0.00012172169733193423
0.5539677950707697,0.1128513867160719,0.00011759029086885799,1.4728651185573858e-05
0.09343297908083058,0.9032470816872794,1.0088590345838619e-05,0.0003637333889455438
0.3712108118479193,0.752362213362061,5.395200167469238e-05,0.0003592456218321728
0.2988543068485481,0.0948091009103287,4.251005672100751e-05,2.278042507792355e-05
0.8812711498655204,0.29042985442646024,0.0001865295260856282,0.00011152778033589317
0.24276228562955018,0.48087793949151675,3.881470547604122e-05,0.0001879108867150637
0.8154907094520004,0.3884104806214493,0.00017506171699880355,0.00014711998596968266
0.8491415078522269,0.362987034167655,0.00018029399129981826,0.00013964900233891375
0.820426574303424,0.3356934567916741,0.0001788327655511653,0.00012372986795094627
0.7479922935610479,0.8137127052162105,0.00016951887027660389,0.00034649227427002564
0.10796564846737682,0.9774478447648708,1.2036664814552396e-05,0.000391720533253616
0.5584815121113729,0.223798872847015,0.00012176944682552498,2.4732546964014987e-05
0.5684600126604349,0.24906528309037498,0.00012626473360242364,2.72819416914732e-05
0.563040841623343,0.91408129759805,0.00012009124923605681,0.0003881921336789997
0.9088647193102664,0.18446276656862606,0.0001904232343892277,7.03635054097708e-05
0.8863226419397722,0.22501783901102446,0.00018789895199275387,8.507854916439233e-05
0.9037963324360521,0.058787950157026314,0.0001894664047316422,2.189367814912909e-05
0.9170239760631961,0.13133314940049268,0.00019121362355669724,4.988280107643705e-05
0.328125,0.022008829521987062,5.039431266525247e-05,4.710491567117973e-06
0.8720289502937595,0.8431717902100867,0.00018620976472902675,0.00034260448916895457
0.12599737648591028,0.40915164086261374,1.9270013473529597e-05,0.00016178951858277218
0.9227642893237833,0.5041233802092934,0.00018626320073421098,0.00020164067716713584
0.6544725609560114,0.08162468595663187,0.00014608891278843232,1.624792419001225e-05
0.2688568401398773,0.3865641749432867,3.039467518297546e-05,0.00012270645182724358
0.09864042245984943,0.5017877341461028,1.7496042039834396e-05,0.0002007183770782792
0.7050575712928876,0.065430975228811,0.00015779204669292592,1.5929502092179725e-05
0.6484921699577632,0.9311542054616891,0.0001442804599089875,0.00038658808365651053
0.6728085682694563,0.9774613644313448,0.00014980281039572173,0.0003951315293678299
0.8436009217509591,0.4251206988418265,0.00017557073687314594,0.00016694633538577098
0.37961539256324606,0.2755006110571775,5.486922492561803e-05,4.16516947635044e-05
0.548927829503592,0.16868007794578255,0.00011696657748230208,2.0110962691152424e-05
0.5253532515694211,0.13996542982575227,0.00010856375232503777,1.6530844645322803e-05
0.06569110299684561,0.0869659360337259,6.999380178601647e-06,3.319999508031979e-05
0.6954832209512294,0.2542424223331501,0.0001627691134652555,6.124845320835509e-05
0.6302862804614977,0.7390682904454913,0.0001472579630300777,0.0003570415833908015
0.6848164382867218,0.7398681254747453,0.00016089557633059253,0.0003404681874345145
0.5794196536570927,0.6207714250470948,0.00013189683189307407,0.0003736830083245557
0.29375827771236024,0.7762082520392491,3.654624443572957e-05,0.0003440321874765736
0.5654489621229022,0.7292408388074216,0.00012584301157117928,0.00037274674667921246
0.9753377276939357,0.1458819749298393,0.0001974448440543033,5.6995004118100276e-05
0.7794512899610158,0.11144681657531252,0.0001728890772951493,3.418429366553456e-05
0.6143001050011117,0.6113388312273638,0.00014493818264640297,0.0003561526765306889
0.38402930214236786,0.050344012951090845,6.476926015138606e-05,8.58653147902237e-06
0.8938028559165381,0.43606560349048346,0.00018247345712871956,0.00017387698827573368
0.546875,0.020974212355175437,0.0001146018444423771,2.842818845309507e-06
0.5379916935365482,0.06812586109344643,0.00011206346034142206,8.890364018967577e-06
0.37489937183004546,0.3069657554063644,5.173157352528579e-05,4.6369046694068015e-05
0.0616447636551002,0.2619976002264761,6.804496167720331e-06,0.00010321030428985717
0.02093751270422117,0.296875,2.477439297691232e-06,0.00011864237654282513
0.4414417553065496,0.6550806181698539,7.531393376756997e-05,0.00037725340829545157
0.03649609586435841,0.5922592606605377,5.758336396484388e-06,0.00023629016801443394
0.7695591369468255,0.9756316687487161,0.0001700712951309276,0.00039279254621876313
0.46801640727629323,0.7807573401011306,8.80526297141165e-05,0.00037795409013578827
0.7555355452990303,0.02576228821216381,0.00016752910347213974,7.3389071764116884e-06
0.2096156994945952,0.6838079370565419,2.3264992966943824e-05,0.0002905200696549145
0.2561604883752384,0.7061188779473915,2.8063292777017655e-05,0.0003117071465178078
0.3096518331389089,0.07127355812727468,4.545587855480106e-05,1.6405140201787683e-05
0.30512838580088847,0.8648741432377047,4.2646606744306766e-05,0.00036823214907299036
0.24046372673636612,0.6664457343611211,2.639239075403947e-05,0.0002910416881264549
0.47523549079460864,0.1536770663687266,9.150810147996071e-05,1.771401892360466e-05
0.35543429224116724,0.6004959501758886,4.478155554833971e-05,0.0003340828182576584
0.7498302789303194,0.15275086198164092,0.00016881818765294946,4.364894928771921e-05
0.6800456924878808,0.27484165550912804,0.00016064313305473463,6.155504917872231e-05
