x,y,u_x,u_y
0.3168693176823921,0.11150197793861676,2.306482774678809e-05,1.2491733297536075e-05
0.485729265067527,0.9448228951324817,4.7734762164622065e-05,0.0001965037825256905
0.6793262861693199,0.02300168446469718,7.569743180428184e-05,2.552430758735803e-06
0.6218365147461706,0.868232341395229,6.934573179793771e-05,0.00018881221374523322
0.8221370802439536,0.7503950499316802,9.037631764270416e-05,0.0001560175677295233
0.8102548475508244,0.7105713450517394,8.958181490197349e-05,0.00014892629772497138
0.33776186798578217,0.38301050342840665,1.956873020838675e-05,3.8856715207167086e-05
0.6814171816172411,0.7641190552199282,7.944264734945722e-05,0.00017361870857760382
0.7155658256636873,0.30274144446841206,8.418383156131746e-05,4.1071437204509575e-05
0.7303826146182155,0.343041020119886,8.53641834474692e-05,5.1414945674822324e-05
0.1618655505222989,0.2971022859452532,9.067492188911931e-06,5.484460587663372e-05
0.7766456872718012,0.8339092906424549,8.680276671758038e-05,0.0001743332775898479
0.9496579382361925,0.9786423645456649,9.729527819155751e-05,0.00019590799389294567
0.9743235449168236,0.9711240877811731,9.863116183098076e-05,0.00019442011168922623
0.7578928030691562,0.7915165549222432,8.590666384998433e-05,0.0001688885556349252
0.7019634095955308,0.6035235724301864,8.366572542628498e-05,0.00014452698379119122
0.7293110396300267,0.8306533238684362,8.280435792806638e-05,0.0001772640941368025
0.9355270181229335,0.7090112536374353,9.625924371526954e-05,0.0001424548571575867
0.5156776409327614,0.797627728316539,5.287547753459963e-05,0.00018971441774353397
0.21680159490283782,0.08956925286037905,1.3440327199633954e-05,1.3821963300782382e-05
0.8903397342042024,0.13401929148593625,9.410992831799588e-05,2.489404249382395e-05
0.7063893675855925,0.20461631362069,8.131658523159903e-05,2.5449579501870223e-05
0.46153610486075863,0.02405723013870004,4.398067568988643e-05,1.5957778518769305e-06
0.6886051570186823,0.3728120887677229,8.293777676057476e-05,4.651511865144385e-05
0.7037063659929226,0.3927914587237592,8.369753469532519e-05,5.527415038720956e-05
0.6260545652223242,0.29509027516739794,7.399590509992867e-05,2.2758346694303492e-05
0.7495267481507722,0.6274319115697571,8.569537572608888e-05,0.0001382858925988316
0.19183620736266188,0.7640406810531115,1.0433363836787268e-05,0.0001597074857686872
0.26711633455051487,0.13933234627818006,1.7341877478983716e-05,1.881743066892631e-05
0.7034272289377166,0.8078173065946048,8.07230611263399e-05,0.00017645276855797124
0.7035382058046964,0.7833856642134491,8.128080796602507e-05,0.00017328985024162892
0.6950627081909688,0.85688812175921,7.883358429342673e-05,0.0001831551382338011
0.9816987182359685,0.890625,9.904547146895413e-05,0.00017870340971135704
0.16524349249363818,0.14868260686707113,9.22573874242699e-06,2.578067951612497e-05
0.6635696841276179,0.4141407838535149,8.021147597135457e-05,4.2411959913323414e-05
0.026050703593794224,0.4650333150757279,2.274920968445517e-06,9.320252022284234e-05
0.3353867466958114,0.3348123903154455,1.9871966269589546e-05,3.4347825371567453e-05
0.7434003407561084,0.22420743741435487,8.499722211069746e-05,3.22483239418811e-05
0.21519967249424035,0.7860499524111966,1.2077149713535619e-05,0.00016561461117801726
0.9192409512252447,0.4544956874076914,9.305944696944251e-05,9.093557661677589e-05
0.3915226896941501,0.6087550381183743,2.8698106350828818e-05,0.00018003396203398943
0.3865680743116524,0.9498926554146883,3.273268286738267e-05,0.000195763967703277
0.38803982157640543,0.9796934715960958,3.305507271110242e-05,0.00019828985847630744
0.2528352427645131,0.8095192932618104,1.5223941270257318e-05,0.00017266863301147647
0.6413210545866589,0.8542574897882034,7.229024463057253e-05,0.00018648402813520727
0.36365262430186246,0.6902929108290091,2.408201308306192e-05,0.0001743635277691651
0.3478773107847857,0.6592999420469049,2.130798284681207e-05,0.00016834553827065667
0.3130953154116664,0.34420321532911735,1.7449769869615705e-05,4.14504091287066e-05
0.12522620188856726,0.4332093127779618,1.018352956047103e-05,8.603603939590544e-05
0.9091508019332768,0.5528979054121518,9.231017795278005e-05,0.0001106412985293773
0.16761010515483565,0.021295307751343393,9.956638252442428e-06,3.6041755720876756e-06
0.02265407352176154,0.02265407352176154,1.2084105202685156e-06,4.379330401028212e-06
0.06648642993546627,0.7365879996774907,3.6739600831670112e-06,0.00014819662500360994
0.1019161458958634,0.7436387166988184,5.549025222777782e-06,0.00015063282444810835
0.14698336004769746,0.9532955129670337,8.472242276481967e-06,0.00019180749603615974
0.23608207653144206,0.3110259402320391,1.2895345380687725e-05,5.038615953300119e-05
0.6096755193750341,0.7272774132797956,7.077932286213142e-05,0.0001809630034259118
0.9587417365226184,0.1949249818187727,9.784855712786428e-05,3.821417897663914e-05
0.30213779179076006,0.7255171377830913,1.785096982918516e-05,0.0001662950374058375
0.32359068353586484,0.7673208841838578,2.1209988529541443e-05,0.0001746457930445605
0.083717506969088,0.42074269932374864,6.741309039019229e-06,8.408772685824061e-05
0.09198841492531346,0.37965850235628046,6.614195385054645e-06,7.545567281968227e-05
0.7731951872687729,0.5301994565497322,8.175723753677067e-05,0.00010857571989234216
0.19420081078372545,0.4320235226110345,1.484293952243851e-05,8.344713415048762e-05
0.1555038985358932,0.45456536941101044,1.3017432776887736e-05,9.005677114377355e-05
0.18124665722313743,0.47569002431303375,1.5477023692718968e-05,9.434474437262187e-05
0.7608693493801519,0.06405795343969817,8.444373452574958e-05,9.293806138144632e-06
0.7211711003745706,0.9635357208872972,8.0421644274616e-05,0.00019530740863166017
0.6889868165006929,0.297392054703821,8.179415989347655e-05,3.5253334997400265e-05
0.04610545319150266,0.8031898683553943,2.4114357171658717e-06,0.00016146775125308556
0.8629190970706204,0.08185507829678362,9.227410755079778e-05,1.4607590669664978e-05
0.6240537392686849,0.9467169820276506,6.87624660316232e-05,0.00019530008058050158
0.5775506929404903,0.8942972878740638,6.242519826217061e-05,0.00019245618545032413
0.141087296277174,0.7693363893833582,7.549978728809683e-06,0.00015752205765184006
0.17289156032859446,0.9130288299874473,1.0106916206723826e-05,0.00018530561439434936
0.15481985210783844,0.8784366457524748,8.68851358948418e-06,0.00017869303745126394
0.6426198033644556,0.830676844666523,7.294670494574802e-05,0.00018431050654292054
0.15385146907068148,0.10667586614175921,8.708698866852053e-06,1.864910889908743e-05
0.11615850908279095,0.5196352999619906,1.019310566586685e-05,0.00010403093820776009
0.6419037149656168,0.9080782372970793,7.153857731528987e-05,0.0001913349987255107
0.6198659159932994,0.898527156557814,6.864314658139382e-05,0.00019131881867118285
0.6515022644316614,0.720852523598132,7.710961763507353e-05,0.00017373255203398063
0.7939412508433525,0.14633708243758312,8.792066679031064e-05,2.3432981927888346e-05
0.916577950887518,0.5792654430347782,9.329571195767683e-05,0.00011593043498149078
0.9160962226617235,0.6130525815626745,9.381760353429023e-05,0.00012287264957599168
0.8765405402666457,0.6007463639486487,9.079719974285852e-05,0.00012116559101882432
0.3113827589312596,0.6881011851703509,1.791777000057939e-05,0.00016279661756440754
0.46454993104836295,0.8594416618959775,4.4005397934317526e-05,0.00019155047548922107
0.4200974011526251,0.851731718361323,3.6679645295903144e-05,0.00018971068308172988
0.4068745427132017,0.815909578874322,3.398627038052923e-05,0.00018692499144422743
0.02353334890725971,0.8102250626583595,1.2250891426194925e-06,0.00016267315212428675
0.31742484736139054,0.9388048596733671,2.3706810545283805e-05,0.00019315591603670594
0.6463518719279077,0.24875021244489298,7.552461516101657e-05,2.2842005053846748e-05
0.8017927802901053,0.35004944802568516,8.822354454759995e-05,6.343781181948762e-05
0.6152110336327512,0.8181944114795868,6.93452303191615e-05,0.00018544773759893965
0.58299592090467,0.8079846952627476,6.450556813262083e-05,0.00018719776175017515
0.9825340625036695,0.203125,9.90853352461041e-05,4.007570285541932e-05
0.02570639311054188,0.3459370714016417,1.7270057309272906e-06,6.939552033242773e-05
0.6314071144981817,0.024616920723810203,6.963151427579511e-05,2.244495602006929e-06
0.5749408007833645,0.38194483568042387,6.494542195072938e-05,1.2104232624855849e-05
0.24052842797546603,0.7895406384653794,1.3925301889657214e-05,0.00016840190393224317
0.3408004689401433,0.6189599241351347,1.992437001818903e-05,0.00016257907915936205
0.21185365527244182,0.44869811968837714,1.656615010700837e-05,8.658929697415071e-05
0.49236649152626855,0.7345270281759694,4.846857690109674e-05,0.00018945722330448322
0.3248190022614645,0.9801483835851871,2.4807151917377263e-05,0.00019783171148114064
0.3543936389487995,0.9469000764137248,2.8354436635241696e-05,0.00019489485580112545
0.515625,0.017284473136927193,5.2447729687066e-05,1.1127883960239206e-06
0.06694762761386283,0.18307408011808426,3.4942423852038447e-06,3.543905738966387e-05
0.5510905880592742,0.978630003430498,5.795258641660416e-05,0.0001985393970280133
0.9579919698077124,0.38293401580378245,9.688998771837803e-05,7.682939261595664e-05
0.3149675923209545,0.3785693268531655,1.7336569937568702e-05,4.63611615398813e-05
0.021950568572119585,0.3200731377103309,1.3750665897274183e-06,6.411322670749693e-05
0.06280606761062388,0.34218454567328566,4.125021661344729e-06,6.821212434316402e-05
0.042888081276340764,0.3044481377103309,2.570439512599425e-06,6.068483358381411e-05
0.9828256799232793,0.640625,9.880704552968957e-05,0.0001278188727945274
0.9509669525794732,0.0731235857754363,9.739393953682007e-05,1.406095566601266e-05
0.38270512128494116,0.33267308323558,2.6534844784808737e-05,2.2467247290763618e-05
0.6073267070567536,0.7736213785370724,6.919415158261453e-05,0.00018345341089485265
0.729971400702645,0.9135623596290577,8.169128265365999e-05,0.00018852394356124223
0.1898760015050096,0.2397443454643371,1.029842919016582e-05,4.118801697223948e-05
0.21252798025785885,0.23497034028418393,1.1718548525517188e-05,3.838351309170144e-05
0.2708868856402486,0.02072745678021112,1.8813263357384936e-05,2.7378922444548464e-06
0.6162489498988473,0.9785156119155209,6.754316140220032e-05,0.0001981611005676424
0.28378562288869397,0.6901207058365973,1.5686805577386372e-05,0.00015758464611763384
0.3182467787266507,0.6606433660469356,1.7924688756491002e-05,0.00016064596778256026
0.2763919342775607,0.657811225849119,1.4996948792876053e-05,0.00015015617287028995
0.05422500979946965,0.2145401036734215,2.8580609230839414e-06,4.201558296458036e-05
0.9432604640989917,0.8276327370202742,9.704120232238506e-05,0.00016653613607415033
0.8821700395366152,0.17385943010763083,9.372669556785963e-05,3.2307840623073904e-05
0.8272420155531667,0.017784516771491215,8.967595624223832e-05,2.9868129562743463e-06
0.04906498917823432,0.38898672790355143,3.6838651505963692e-06,7.80014235175312e-05
0.5302154554665087,0.1173618431582043,5.498339844933431e-05,7.205512732256292e-06
0.16790714522839745,0.3197000802686252,9.711989709647254e-06,5.92453168400017e-05
0.8058168223818811,0.4367893163018526,8.494213204290536e-05,8.461518178362064e-05
0.7482400087869907,0.44450484262474615,8.232601142057367e-05,8.147025709862631e-05
0.05216512417988267,0.9392832825088508,2.786788603649662e-06,0.00018835296942309548
0.017613332769565174,0.953125,9.34987806465866e-07,0.0001909195620502927
0.9387431220665047,0.0516249637375364,9.670720745598003e-05,9.850639439140462e-06
0.046875,0.9823866672304349,2.5148512936807605e-06,0.00019662126059994946
0.31590949549557784,0.6219825238396912,1.7376875304988498e-05,0.00015411773383107235
0.6013861680081013,0.12292990223054934,6.6248489429413e-05,9.552022710068048e-06
0.942794796031442,0.8734208195864211,9.699718773153719e-05,0.0001756079372313824
0.9015113344893213,0.6430550127622299,9.338728756454118e-05,0.00012946581598437186
0.9487622264253004,0.5792563516188871,9.58424084300782e-05,0.00011562863731229122
0.016726985394950676,0.421875,1.3656983212799025e-06,8.474623328994858e-05
0.05087096161549066,0.42113633051131333,4.133348158494393e-06,8.445758532735703e-05
0.016726985394950676,0.390625,1.267539388669338e-06,7.851216804291859e-05
0.9832730146050493,0.609375,9.873325212457631e-05,0.00012149251089123776
0.6032069923837201,0.9358043410646925,6.590395433596939e-05,0.00019481818134584148
0.604790866388381,0.31764671211521095,7.10683024068675e-05,1.958378192923467e-05
0.4953761928028752,0.6558214204553392,4.9016998045342503e-05,0.00019247764022145195
0.34888963030000736,0.8871567818364423,2.697587658232665e-05,0.00018895950493135301
0.2220618648318173,0.7260092798904759,1.210947337934501e-05,0.0001552072442187071
0.459307348694847,0.7472944797380199,4.2022594791390496e-05,0.00018831202307661722
0.346469460802347,0.11466250049607887,2.6636263705547037e-05,1.133602374868911e-05
0.6349208618179739,0.14681273820156177,7.143381549947321e-05,1.3189301899464626e-05
0.8096861382137448,0.5068891865095178,8.362158382511123e-05,0.00010164210700570696
0.9170381615900427,0.09325534338823513,9.554716027419047e-05,1.761767300594482e-05
0.6422236895192917,0.6920414646943248,7.66527219029235e-05,0.00017319695464137918
0.9526388627542555,0.14792029965344913,9.753011361965277e-05,2.8723467944589655e-05
0.11029821286741459,0.463882292267274,9.529672841279311e-06,9.26253539271004e-05
0.24682883729379507,0.15082808075235887,1.53070046381935e-05,2.1765685296682126e-05
0.4545165820588304,0.9812320176025694,4.2901707763309055e-05,0.0001987368178220619
0.40421180499106235,0.8714701361973656,3.451390231459691e-05,0.00019025074857769884
0.32744913915597046,0.8399289183249168,2.3447604608892873e-05,0.00018288810999444847
0.5528456928512838,0.6193333738259649,6.049479522803001e-05,0.00019148830959986554
0.30832659613881297,0.5859386461229122,1.707479308963679e-05,0.00014451047262298842
0.9836984412907367,0.671875,9.89589721621555e-05,0.000134222056653324
0.535155752054268,0.3056363384355983,5.7387924619309236e-05,1.0670536784950207e-05
0.6740644985004598,0.7200148671704076,7.982052666334795e-05,0.00016966674080563674
0.16653612809222534,0.7233363221409165,9.103212695946971e-06,0.00014974300726533314
0.08534597645899096,0.8579226464933187,4.503313435121317e-06,0.00017301411489473276
0.11634843311115498,0.8528066502713685,6.253811304371717e-06,0.0001727700414864544
0.08944648300199173,0.81731741420337,4.704439307525135e-06,0.00016513201779300783
0.018785902088687287,0.6061723091707848,1.4352135455401306e-06,0.00012085863258298453
0.6410692627790111,0.5951010583632013,7.68377280092332e-05,0.00016839706654358884
0.484375,0.01621881846235014,4.7547659681751794e-05,1.0471241558638082e-06
0.3053534415679236,0.31954100763927346,1.7179205978253997e-05,3.954954055219118e-05
0.5586723691970392,0.3288883007864712,6.233062571969408e-05,1.1960370731113777e-05
0.513154865159376,0.33103694307884435,5.2824337977082364e-05,8.389042052714801e-06
0.016139315399389273,0.765625,8.646216585340273e-07,0.00015353328728609996
0.01609374238761615,0.671875,1.0297965650695158e-06,0.0001342094118407805
0.016093742387616152,0.640625,1.1226619435438587e-06,0.0001278125399114979
0.5867590580549495,0.022477626923004018,6.331681215532872e-05,1.7225173850856078e-06
0.9156007780157356,0.4284367702694284,9.309434135728562e-05,8.564369159542299e-05
0.8882011507200089,0.39210737152710234,9.177270864729796e-05,7.761801241205321e-05
0.5831617603351129,0.7435910156240831,6.587010442971485e-05,0.00018480015158450747
0.043661029611023264,0.8788366208268461,2.2822241396496344e-06,0.00017653052843174974
0.01633941783033496,0.890625,8.533367766993106e-07,0.00017869790433482492
0.054518361467847276,0.9142320712024004,2.893005253602622e-06,0.00018352763499226545
0.8702946048010907,0.7566051592409738,9.303909032004207e-05,0.00015441605263587498
0.8916985166936138,0.7269748756316581,9.398954144629603e-05,0.0001474342734860938
0.9117980497957463,0.762047017666647,9.527439502219584e-05,0.00015397074618225305
0.07661151535411671,0.2787426275283081,4.329900318842801e-06,5.474147081261217e-05
0.4153879619732666,0.02159554235840262,3.6992875197486695e-05,1.636764129539261e-06
0.9805212601924841,0.8553502299475382,9.89881110320463e-05,0.00017171265789964562
0.22185502035973081,0.27178857249629246,1.207419072948823e-05,4.4374108174985834e-05
0.19855327395339437,0.28520342052198416,1.0834606826101738e-05,4.9400510156091634e-05
0.8495054890900486,0.456151708006075,8.730497142853599e-05,9.05055006380377e-05
0.8268089572743453,0.11803162865971642,9.005078994821744e-05,2.0033968747697156e-05
0.8236644959168582,0.08270011933917287,8.962526555217397e-05,1.3872036910757034e-05
0.8514637046556622,0.11747687570552562,9.169354003402935e-05,2.0754309051112824e-05
0.017722008095878757,0.5801261882137435,1.4392089273981525e-06,0.00011566221933620422
0.05353134092551888,0.12807872658040512,2.80806792451396e-06,2.472987258078865e-05
0.5172439025113725,0.9485118662000838,5.27267912315878e-05,0.00019671884539420155
0.5155806237769265,0.9840098574368785,5.244217673054146e-05,0.00019896870614834043
0.12456810956362067,0.12871123228515172,6.778295229521281e-06,2.3507470283001903e-05
0.0812595564388315,0.14076704773918314,4.288940244298737e-06,2.681290428327717e-05
0.4148430757231443,0.9068401447561258,3.651092833401284e-05,0.00019309631218362614
0.38574396297135155,0.9136034886905353,3.232817480778508e-05,0.0001927574681894012
0.10566207857275745,0.5962414778302828,8.065152670027558e-06,0.000119782686210502
0.12442183732063108,0.6168280495756784,8.848892997636246e-06,0.00012465022570495117
0.953125,0.016008779108976162,9.748472750692665e-05,3.070861108018229e-06
0.9525654141041735,0.4218032070111757,9.61435195376246e-05,8.460235676882444e-05
0.9842040237119847,0.390625,9.880085968636001e-05,7.851055419292479e-05
0.056181339609353675,0.5564419517604133,4.763580137114291e-06,0.00011111014098239626
0.8874965106335426,0.04360488042515453,9.373066692393752e-05,7.981140161306373e-06
0.8880165655138254,0.018372591692905015,9.373074864456869e-05,3.358400562239043e-06
0.9842105992143129,0.453125,9.863607525528522e-05,9.088850145819722e-05
0.9527946379379189,0.45296044635638383,9.593656072023725e-05,9.079205257385431e-05
0.2847743686590846,0.2282999409966506,1.7332264431971927e-05,2.9706884358149106e-05
0.7971472249870978,0.016027900707279323,8.736265130619381e-05,2.533470077967647e-06
0.4592028155118697,0.1699730782388143,4.289004118669187e-05,9.869188493339604e-06
0.40023377228672835,0.16736484282667458,3.327027548389043e-05,1.2496148394406332e-05
0.3911825632483231,0.20037114721211413,3.1246696606877805e-05,1.5223918898118332e-05
0.9843203324779062,0.703125,9.906870570800433e-05,0.00014065371309704574
0.21584578685537295,0.9304948967597252,1.3507375794985255e-05,0.00018929450850130002
0.2575656462253643,0.18852221457912952,1.5641696873068096e-05,2.6630190095204054e-05
0.24863883273048268,0.2112745828172271,1.4557147465083843e-05,3.098662281362756e-05
0.6171062853120605,0.1052065446736889,6.829080318307196e-05,8.8709131794232e-06
0.4540158640067329,0.3811881644638625,4.086297289608572e-05,7.4964071210460886e-06
0.1822923727189516,0.06049613817366625,1.0905355344677543e-05,1.000287508929528e-05
0.6104168445610232,0.2390098600163597,7.000431913679626e-05,1.757872711097033e-05
0.9837629013685192,0.42125510336311756,9.867851076152215e-05,8.461820069407218e-05
0.9770623306383753,0.02293766936162467,9.87776080618554e-05,4.4357474858924855e-06
0.022937669361624672,0.9770623306383753,1.222748421747196e-06,0.00019556420445119416
0.7323752603436335,0.9825921537010807,8.150593022521267e-05,0.00019767622251165568
0.4504701690037348,0.29821901530058004,3.9739178743544156e-05,1.1929807820061122e-05
0.06258059948503539,0.9591169282277676,3.3720159027055585e-06,0.00019220820190135745
0.42844751042610246,0.6153644205827654,3.580837813097669e-05,0.00018872495381450858
0.5826062591436275,0.3079209814603644,6.683090486758896e-05,1.574401500045855e-05
1.0,0.265625,0.0001,5.294037707029241e-05
0.794614507770988,0.8203250629298281,8.828278635339105e-05,0.00017085782114105254
0.7811108326719345,0.7177013176022994,8.80446155242016e-05,0.00015327136465741808
0.4021434955241876,0.2723708731637521,3.117848002971465e-05,1.741396189511852e-05
0.3091020905692403,0.1321094031681227,2.182819732141974e-05,1.5263479939039045e-05
0.24360427524387904,0.33539531337905465,1.338581230207724e-05,5.442531429544202e-05
0.3660764492297597,0.6454885392655204,2.3590415754504706e-05,0.00017241479979080885
0.7640111889162808,0.3742205539417621,8.608678831281151e-05,6.450956611187309e-05
0.49543560714887414,0.2880356912206314,4.908192339352973e-05,1.0078919587295511e-05
0.46812748012522726,0.2740698358200405,4.353328755437005e-05,1.1180462524309662e-05
0.3685516407428882,0.729629341264289,2.5918283486860747e-05,0.00017777331387749764
0.13127740227540577,0.29753550315358107,7.485210831386549e-06,5.6694875036166094e-05
0.7899712276515245,0.876299417296265,8.739507008298255e-05,0.00018048351110466244
0.5019135031044634,0.17540873955911515,5.033403455642828e-05,9.462205074981805e-06
0.7527209576515616,0.7493302428408394,8.610130882139647e-05,0.00016234559364996083
0.6665485274915575,0.889878360515249,7.493501904418412e-05,0.00018847348212598013
0.6601259713794404,0.8677620042843643,7.447885417032684e-05,0.00018658175466012346
0.32621226963793587,0.422552923581822,1.8765969928435793e-05,4.8592753511763413e-05
0.787448976083388,0.18138578714949696,8.779843769340214e-05,2.8960787533717615e-05
0.43046040492934856,0.6900746662393595,3.564057394714992e-05,0.00018607398402427938
0.16439504878109024,0.04291921065674657,9.667243631824016e-06,7.322563138694934e-06
0.2289364810018654,0.8786983619963855,1.4149059901411649e-05,0.00018173229693391158
0.017274408623238927,0.4856822684665506,1.5357007242211917e-06,9.722503143804893e-05
0.051790961485027556,0.8457926596529295,2.6965420512433226e-06,0.00017008063295476924
0.20103792683764488,0.32027943764858063,1.1289245356108557e-05,5.655009990764069e-05
0.08340127842444062,0.6053788369672728,6.276448874658651e-06,0.00012128099313826545
0.6031848535380793,0.8549194460504842,6.684558469370998e-05,0.00018877352161179747
0.8409791487150762,0.5029668289590165,8.60595864199773e-05,0.00010065358625948016
0.45147806761436393,0.674924528087581,3.976396202627449e-05,0.00018893755125111997
0.17974896489345957,0.3605765336543869,1.1256709203436004e-05,6.746970720659397e-05
0.14415645943889405,0.3371178983241654,8.87157225113102e-06,6.450994738309326e-05
0.7044257566946162,0.14868102274738645,7.994936793538599e-05,1.8146669395479184e-05
0.5210235858631911,0.26718984461644135,5.42225838827961e-05,1.0784390389672234e-05
0.21566084902773702,0.8583249594549859,1.2855957611154301e-05,0.0001778443015179898
0.6070988738217732,0.6989796551141721,7.111186006161633e-05,0.0001803782441145978
0.5859176768782312,0.6935213229416768,6.74233657642772e-05,0.0001837448769143837
0.9004104154702335,0.8315700626968573,9.473573011617155e-05,0.0001682015782460625
0.9180230449860216,0.8555478181410221,9.56764813648149e-05,0.00017248395099087987
0.8759664488297,0.8657422245995006,9.327490373436682e-05,0.00017543931574990284
0.5512568496558471,0.050752734318116416,5.805509512399061e-05,3.4383686082570326e-06
0.10239145855360304,0.33252770080909294,6.429921748163823e-06,6.527175325848398e-05
0.15708924828201543,0.2620706357415622,8.517498542990476e-06,4.7904803966034474e-05
0.27673784829278975,0.5702848831910313,1.7026448557817994e-05,0.00012868404566010897
0.050056719306403215,0.5034831176146138,4.457522958520894e-06,0.0001006845239312058
0.48277458546619567,0.0657260693068988,4.7257059679567594e-05,4.1562514210753065e-06
0.7087217574433159,0.8855172531774931,7.985306716095743e-05,0.00018584409382167624
0.484375,1.0,4.754976477287548e-05,0.0002
0.6700439870633146,0.15273747340014268,7.611979287771277e-05,1.6150703755482617e-05
0.6729009645265003,0.1770584565748389,7.696050427125474e-05,1.8941236472674152e-05
0.6371066306528826,0.18115725783449968,7.247858667005282e-05,1.6243736712168816e-05
0.0,0.734375,0.0,0.0001470632850709157
0.810854463275219,0.6392070931050264,8.831686937333679e-05,0.0001332511111102948
0.35929248286983495,0.26646369625558936,2.4714223202472625e-05,2.3435930380593237e-05
0.3949348367867626,0.24707759351991695,3.062678028764739e-05,1.7342447572393113e-05
0.21389292326759884,0.3509103744835831,1.244733761875689e-05,6.19766891025044e-05
0.7097752522297457,0.019606147559719508,7.915474618805757e-05,2.421594626532712e-06
0.29870006825207523,0.39988706355657355,1.6430252282672946e-05,5.601720355730235e-05
0.514601021132035,0.9099900147738704,5.235960648788063e-05,0.00019443858135599181
0.48088392919062956,0.20124644445517292,4.649856345487511e-05,1.03247305525256e-05
0.7130617851663877,0.6685368140542401,8.434948293203434e-05,0.00015445211016442486
0.29190297077978555,0.7979388203427085,1.857407733316527e-05,0.00017470952555240284
0.545905054638273,0.3818957437535221,5.908692113789447e-05,7.488108252746242e-06
0.19634346657323054,0.8978234858044367,1.1733757107043469e-05,0.00018346479277457658
0.7634923977268748,0.3351091319698284,8.69373893338748e-05,5.5427747198421256e-05
0.8807025267960045,0.7032634041300325,9.314728580401643e-05,0.00014293537595764432
0.8395332583602673,0.6912653468775714,9.085998140669405e-05,0.00014259046470057484
0.8051817492053699,0.4775007896880752,8.345257656404225e-05,9.453844625887523e-05
0.14236500765469806,0.815880964385483,7.665496210297632e-06,0.00016665013100999567
0.43177596498083637,0.19280758630062422,3.79219564783021e-05,1.1931160509934218e-05
0.7605195240069911,0.6591718617620603,8.670624037729947e-05,0.00014378185892562165
0.7372561856780467,0.5951627019515133,8.428423403917043e-05,0.0001324553960612449
0.7762368390011568,0.613773463617898,8.605925024253463e-05,0.0001307679947999953
0.29349156853025876,0.05534474974200819,2.1025155504243504e-05,6.765517905056859e-06
0.3929234722637257,0.7548783128457146,3.035147225489663e-05,0.0001824666448957181
0.4126493321119328,0.7370167075314576,3.3259627694559424e-05,0.00018414290216766597
0.32870818098402727,0.5783485973793551,1.8945512932829365e-05,0.00015276209235593103
0.7237598011822439,0.26632260944282915,8.41744887172902e-05,3.6492969139434586e-05
0.6385592508314555,0.10442788353922001,7.123442261651843e-05,9.67033568944647e-06
0.7890121981091955,0.6498095204569916,8.770497220902088e-05,0.00013787154966660837
0.8947682718548584,0.2693363861201611,9.418624148633582e-05,5.192332706013052e-05
0.47317305911964663,0.35024918245424647,4.4345038763427984e-05,7.880636625263812e-06
0.9227939667965455,0.9477160708518387,9.581166615980918e-05,0.0001901206406459135
0.2702137904897003,0.4307086653274998,1.6967670947594184e-05,7.343872489077165e-05
0.9823082844175794,0.04426571953569053,9.906019977041747e-05,8.574659290261791e-06
0.14397029835558742,0.15122355684854344,7.870704286955596e-06,2.708949786394816e-05
0.5721603842075565,0.05871064528493038,6.128031054284294e-05,4.2193312072616745e-06
0.982934893238245,0.2318036933034743,9.908945924579375e-05,4.59355324840815e-05
0.7334680867813169,0.1389150967789948,8.270784651775897e-05,1.8791891535012404e-05
0.3775736404070025,0.15875087648880748,3.0078234383366603e-05,1.3367632374767062e-05
0.41089685854734276,0.09602719044876842,3.5894207859289506e-05,7.2159559540308745e-06
0.34601659723884526,0.14686243359444603,2.6047386928290294e-05,1.4473300767003495e-05
0.3986003392955235,0.12409414212005977,3.374533744680568e-05,9.648087272932167e-06
0.3794285028888153,0.0854761196848846,3.14520277092148e-05,7.3567292781696056e-06
0.4361533158372826,0.7109222870794154,3.7060652699840465e-05,0.0001865248824794998
0.7403348130613654,0.46422928567264654,8.104562562277141e-05,8.6757163640542e-05
0.7149607171744308,0.4693118541204882,8.136110654114061e-05,8.362112701026247e-05
0.8274760394942696,0.667338919886982,8.980848056943775e-05,0.0001382744438810802
0.8411124198712979,0.6262173978756688,8.939003736072498e-05,0.00012819612644452062
0.2224626990200059,0.2118760142398419,1.2585959779425924e-05,3.3422233906482893e-05
0.20721968706119304,0.19486322657057806,1.1675900160799777e-05,3.164615342458367e-05
0.21581177260659648,0.17352497121113486,1.2534553164241901e-05,2.7403519295034764e-05
0.2887634397698846,0.2501715371209247,1.721353161279645e-05,3.226654447846918e-05
0.5160688383981258,0.22026649048255503,5.303956689992234e-05,1.0643320757494004e-05
0.9058611565212872,0.20644949049047084,9.503664232389385e-05,3.9481173853399806e-05
0.7988204919516411,0.950473824176313,8.758329556764174e-05,0.0001921220518639761
0.34762756091212504,0.9773499163850652,2.7612325712945797e-05,0.0001977426945652343
0.9785018125409823,0.7558846888813215,9.883270641280864e-05,0.00015156846917091217
0.7883097430795721,0.24272635417084465,8.839015225405877e-05,3.991266213333818e-05
0.982716818537033,0.950917731442563,9.908315474209545e-05,0.0001904916007644126
0.7013622214402003,0.4449494561387842,8.263409066016923e-05,6.825354422739542e-05
0.09770485925457094,0.5487809766919072,8.325376015085582e-06,0.0001098608621816846
0.6826300543318332,0.8346517489559003,7.784222032376561e-05,0.00018149109338763943
0.4173635846847727,0.23301607856590661,3.4716343419984566e-05,1.4474563913122731e-05
