x,y,u_x,u_y
0.9819029989993739,0.18484519746975336,0.00014859271411880954,5.454700518652156e-05
0.983250085013322,0.16157687320431519,0.00014869734601913456,4.752675107679259e-05
0.07767816699034072,0.2471246501583009,6.298843973628263e-06,7.22753699932461e-05
0.10190221350007486,0.24832301650704822,8.245965339481576e-06,7.157762311007497e-05
0.0938615583610209,0.2768381439860377,7.887024029886741e-06,8.079767629048645e-05
0.08717414830904312,0.6287105788193037,9.219684783952673e-06,0.00018928900591315108
0.37748083167076124,0.1406914009757126,4.560321042645428e-05,1.795302228037402e-05
0.38143712641894156,0.11874294093629845,4.69859791298702e-05,1.5011177467188173e-05
0.43447507357141785,0.36149813557154725,5.460981283099618e-05,1.735311867340048e-05
0.68611502088727,0.951848225071416,0.00011491049513289634,0.000291825882178965
0.7023576040418983,0.9456443708082685,0.00011773253186281389,0.00029021133754773257
0.4696235268259325,0.7980620059549548,6.667539354674353e-05,0.0002841166408972255
0.7712409561142678,0.046886301412554406,0.000127905241586099,1.0459249516819979e-05
0.4635100620857163,0.7640654215916521,6.457360727608147e-05,0.00028289768432353127
0.49467316201699324,0.10728084430720661,7.369581336922628e-05,9.718978530670095e-06
0.5079212376600517,0.13691905362396523,7.699079294230944e-05,1.1935758795773273e-05
0.053452592917024276,0.7480449429045246,4.3691953279530596e-06,0.00022547435181996108
0.017204392131020395,0.6233802578961475,1.8810202661120153e-06,0.000186476639202142
0.5174028000509374,0.6379107054222587,8.041325557645058e-05,0.00029008438994396695
0.7389759643231469,0.6129763283739795,0.0001275649683690946,0.00020510444571216702
0.2806525207222793,0.09131492037017427,2.8996785890858712e-05,1.753514014704057e-05
0.4105367511573993,0.8361532376326418,5.242013019610219e-05,0.00028245537380792437
0.5219304555769362,0.34666863740942594,8.199943427029294e-05,1.1846891385993694e-05
0.6325615326866324,0.9843955874059492,0.00010461867604451085,0.00029784859764852905
0.6541139405069804,0.6795564391180726,0.00011787214800107828,0.0002543743857467739
0.7977146303934924,0.28129537399796495,0.00013348689007362737,7.239466655251879e-05
0.06245187943529918,0.10523044233331133,4.958640959452508e-06,3.0247332252483505e-05
0.169701832150783,0.6891431940488992,1.4486610941897746e-05,0.00021415716161340503
0.6895490503582156,0.9826068613580898,0.00011533318616471272,0.00029701934484641643
0.8135721412740571,0.2634779005603617,0.0001348410352267924,6.913214554779519e-05
0.63589722412866,0.16399241376855728,0.00010785385193582793,2.2058422843277297e-05
0.20653294112697887,0.6064837318609724,2.0440953560554703e-05,0.00019055947166840673
0.7978690157779847,0.20738646070981284,0.00013313099763917767,5.13558373540735e-05
0.40791985567727196,0.20472309325588242,5.063102443227534e-05,2.111275064802833e-05
0.7212571329805975,0.39246681584974574,0.00012659440612166608,9.040497556911286e-05
0.920398221619108,0.19723685280726647,0.00014373860074071263,5.702829375701942e-05
0.9212519429537612,0.7765551408660865,0.00014373383439780053,0.00023502281924611166
0.8972313458122012,0.7991076814535535,0.0001418665180580964,0.000242833437776039
0.8264560581740049,0.15852437753365714,0.00013544307127473846,4.076342718432116e-05
0.9829105632104479,0.8735139309906583,0.0001486644645038259,0.00026297370811034586
0.5501811322710956,0.2541025607436275,8.968675894670112e-05,1.84450134405207e-05
0.6945034752152569,0.8957572913276757,0.00011722610858639623,0.000281694801057504
0.7220479001567376,0.898310682151237,0.00012159663422926365,0.0002802833917480456
0.7154031634037868,0.9228811444993511,0.00012014549534366135,0.0002854382066434986
0.34679876916650143,0.36826286577583384,3.107758146686827e-05,5.1389312848182194e-05
0.2484527202931705,0.24362695817634916,2.1111456175072402e-05,5.447532604840023e-05
0.8978644289559139,0.6137059969356271,0.00013884228973281865,0.00018508454468387593
0.8678126624262521,0.6217482092770248,0.0001362022850132215,0.00018900267949539915
0.8763032513658388,0.6418438388727005,0.0001377302162300365,0.00019502096014790475
0.171875,1.0,1.5406209588665875e-05,0.00030000000000000003
0.7517316526467439,0.881571768387125,0.0001261907963150151,0.0002746724731302347
0.8438107783537526,0.18805571729102602,0.00013730532972381404,5.020124799259219e-05
0.48488923367639913,0.23450222277878474,7.064150589803758e-05,1.6110514885527057e-05
0.4919656377088166,0.25029141868585725,7.261495745209247e-05,1.5987644094620844e-05
0.8710878722270481,0.391916171464886,0.0001359380420273172,0.00011564861525312251
0.600005966799649,0.10574227431980705,9.86937470946615e-05,1.2388561835742911e-05
0.2317264100673327,0.6512345455837734,1.966412679723979e-05,0.00021124378336698484
0.2873641301922739,0.016011237452642563,3.084399641792591e-05,2.9909351129751017e-06
0.3049233177998997,0.04246488187793205,3.358119537788832e-05,7.48337699899768e-06
0.8577122104441252,0.4956838502269268,0.00013121509782432832,0.0001486344234399619
0.18493448815759062,0.806433229650101,1.5325131831489477e-05,0.0002506558814285669
0.5862368271100905,0.6761555567393613,0.00010165630294577065,0.00027574080790857176
0.18435810621880694,0.3265334732798217,1.595481675993594e-05,8.920058003837611e-05
0.9598026523623623,0.132210712603982,0.00014685776170547974,3.8519118780719576e-05
0.1168301344321091,0.44809217933586865,1.475759796506847e-05,0.00013394116181263786
0.9514479862882883,0.7637576001932438,0.00014610236049183818,0.0002302091209105274
0.9550645159961477,0.05656930099089097,0.00014639647662895166,1.6316587127931482e-05
0.8169660230863671,0.9081340010009573,0.00013379413695607423,0.00027715440086574267
0.20140300664116353,0.04525257740312996,1.8655349588041353e-05,1.0788914938182457e-05
0.6866177750498685,0.23969889665354938,0.00012017994643175232,4.131573999510163e-05
0.8695246768356202,0.30308024514907356,0.0001387193038264089,8.687419454199816e-05
0.2984195121720299,0.4564243495591063,2.6418332361902198e-05,0.00010845812056823892
0.0840952504746899,0.43793126787593045,1.0511348965222851e-05,0.0001313426653059638
0.453125,0.0,6.405298739225309e-05,0.0
0.4464927729796195,0.015817816855779866,6.250959753267615e-05,1.6382429936964555e-06
0.8663387997748431,0.35893008953876787,0.00013681527490822881,0.0001046532183759113
0.8845607146172472,0.5857671421607368,0.00013648734175157856,0.00017670076366272243
0.48340421287695984,0.6682717272966157,6.966181810441101e-05,0.000287196448514313
0.8047402967370958,0.8672243854626646,0.00013288310014401286,0.0002674941626575447
0.06351620000991232,0.1999917271261048,4.98725142546023e-06,5.8361289885572096e-05
0.09498788706502517,0.565588302336808,1.175986034273918e-05,0.00016989374809996268
0.0716421881484822,0.5746771414470826,8.762909151648215e-06,0.00017229551887143425
0.6715000730593669,0.3771364408199392,0.00012220174950925515,6.214626912754163e-05
0.42094903476394535,0.8686787382514108,5.5609858319130386e-05,0.0002861351281145197
0.3368668806750492,0.2975581447217893,3.1380641394581965e-05,4.524788566899632e-05
0.9838464450080183,0.2904055881783626,0.00014858484760409184,8.702032142943671e-05
0.11960252886616636,0.25392171742860437,9.71479729101727e-06,7.228050372372856e-05
0.9625951922370367,0.7921255983655905,0.00014706106898678805,0.00023867830093070758
0.017236155652847123,0.21828339373521657,1.365566376305543e-06,6.475504128454444e-05
0.038465199239638134,0.20829462569669382,3.022567473697928e-06,6.143728522196123e-05
0.9827638443471529,0.7817166062647836,0.00014863767415575934,0.00023525410967273715
0.40973594739570435,0.1372550248313372,5.284195496745611e-05,1.5097871884476785e-05
0.4238672036520116,0.10716137580415874,5.6649522359429595e-05,1.139695512302648e-05
0.43211193908492207,0.1370682715939231,5.8117324839459936e-05,1.3733517815159378e-05
0.8953663329291023,0.9193597377115967,0.0001414045099602288,0.0002776051281674318
0.16937361684486021,0.49061661313872434,2.2122771003932616e-05,0.00014683102283518466
0.7149566578890654,0.8211131013115254,0.00012243551386399362,0.00026568281919100924
0.17553507252476597,0.6371710706643341,1.6703966957057697e-05,0.00019759669521218965
0.21311483164638706,0.8941067919599397,1.951772654608174e-05,0.0002752049489757926
0.041678178464854145,0.7057101080363442,3.672240478063897e-06,0.00021209760646374756
0.0,0.859375,0.0,0.000258710430119758
0.01673672089787799,0.8483729222042449,1.298644950631751e-06,0.00025546343794669566
0.950712660495911,0.21025749067362384,0.00014611597621019243,6.18306114367444e-05
0.8177539023875857,0.7258348517566946,0.00013510554765572806,0.00022713044550618118
0.359375,0.0,4.377967722346821e-05,0.0
0.7785178087218491,0.46305099791661525,0.00012338403392749968,0.00013488115412974824
0.6765052252467193,0.360942474712655,0.00012279039646696232,6.13664040542001e-05
0.40356398454114595,0.37116764042059686,4.559525663043875e-05,2.6063923752485238e-05
0.30095588943485724,0.1172714849554757,3.173274666700135e-05,2.0965705463187982e-05
0.8231549940391986,0.7880291532301521,0.000135557970835183,0.0002448066950364952
1.0,0.359375,0.00015000000000000001,0.00010832625291813422
0.7713382351536548,0.5470373247791421,0.00012364638133172047,0.00017013544878250776
0.3196460838410542,0.3286005662486351,2.7460497530454442e-05,5.644745220774453e-05
0.5399353990848826,0.13127741907339396,8.49868003551822e-05,1.2132898657924627e-05
0.7879607037377745,0.44183656886698347,0.00012566232182122176,0.00012722222431221512
0.8107843810813717,0.4528789183773467,0.0001269373164147067,0.00013306274737392504
0.244625960355789,0.8440259231047991,2.257279180083937e-05,0.0002659810534438959
0.28131414940998595,0.5022072023518194,2.9327209929723655e-05,0.00015153508400291831
0.48960385633270803,0.6165042699799193,7.195898065306687e-05,0.0002928273047998306
0.7921379171258488,0.8035604267685347,0.0001324222908679812,0.0002521957461602166
0.9830359596551141,0.499422412506809,0.00014773189751521952,0.000149833077262328
0.1329682629566188,0.3746264770661467,1.3727540481616398e-05,0.00010978038683186225
0.1248635741828574,0.3589948071464121,1.2418111624828262e-05,0.00010517966963052868
0.5718810276356392,0.29374279609576665,9.686831891698956e-05,2.1560520148579506e-05
0.5898347557880642,0.7601498495211376,0.00010001250520204951,0.0002769102015334462
0.7642564223174695,0.278275934587791,0.00013066522606520727,6.600938984522565e-05
0.9360432595742048,0.4542846207755663,0.00014174325213827147,0.00013647219036339996
0.08282575953736761,0.3979265579287592,9.439611012520128e-06,0.00011910990928374769
0.454623443995052,0.6133755223043077,6.172597911718017e-05,0.0002894554499326323
0.45679817759399355,0.6471499436279099,6.141537632064536e-05,0.00028626023461732046
0.3777607212220774,0.03477462507395962,4.738232075297946e-05,4.570833038916098e-06
0.7384809042152644,0.25721877188254244,0.00012775173533901513,5.554797955172407e-05
0.5670595828274442,0.7742986671574112,9.360032653117701e-05,0.00028051238304881425
0.5577974631883572,0.8072502906872412,9.045460465203562e-05,0.0002829622345505911
0.05033035185409237,0.4408312730336391,6.374576812214375e-06,0.00013256875829317959
0.03419435634518731,0.4230158452928926,4.1875229040660205e-06,0.00012737349707633337
0.6889033753545827,0.21324178215650536,0.0001195330821352835,3.696955721532929e-05
0.7121453897544646,0.23675598005433277,0.00012383621315878142,4.570497538187763e-05
0.9536692713263487,0.31952231661789654,0.00014567761091379452,9.564923864052653e-05
0.9163352769240496,0.5962859504117293,0.00014033751195387045,0.00017913666809116883
0.23126856390795958,0.34797857785821,1.960954477053845e-05,8.861008766907222e-05
0.7166045199357659,0.7253708137552262,0.00012565072646252337,0.0002449240094355735
0.8929635324707152,0.6581209639946529,0.00013970373814848277,0.0001993782212226542
0.9235987395676905,0.6732876393656847,0.00014281672585477335,0.00020291583190771754
0.9163895575108828,0.6507307266793688,0.0001416844719298736,0.00019609109846842408
0.11542459691840862,0.28895377384412907,9.808522977082598e-06,8.341035019855301e-05
0.8358387120345829,0.7404018110728877,0.00013664881094435888,0.0002295842134749773
0.8297382081571008,0.8047596782207979,0.0001360626503640219,0.00024889872838133946
0.9022523822908783,0.5376220528699205,0.00013732627266316001,0.00016139637979124466
0.4888320935400725,0.1647527388713145,7.209088281090841e-05,1.37118458791271e-05
0.5151898757396473,0.19227380859371573,7.912117294145173e-05,1.504347220934631e-05
0.5369850735234037,0.18848185019665636,8.489906545526769e-05,1.5616591688484393e-05
0.46773839838665643,0.1906668060134255,6.630435026150426e-05,1.5508698384100237e-05
0.326778749571374,0.6945695919883007,2.943419744806771e-05,0.00025042001564414354
0.3204536718359922,0.7267962783932609,2.9684872839381564e-05,0.00025427457833656703
0.017584980057428035,0.8729667368525255,1.3713763538875414e-06,0.00026281438226747906
0.0825527614739634,0.5417514021022986,1.0686752774461303e-05,0.00016249418844851984
0.9074832436069139,0.6274118540240179,0.0001402242799865851,0.00018906327909479307
0.921875,1.0,0.0001436150013509306,0.00030000000000000003
0.1139120536540058,0.6298517328456099,1.180252284030072e-05,0.00019066521248648096
0.14389029438648115,0.6437962037003082,1.3945784924599248e-05,0.00019694993790852746
0.7922804827003407,0.1631243300537359,0.0001319207915652572,3.923958411564024e-05
0.49327454569089557,0.18985434897686357,7.31875542672227e-05,1.4883592122328138e-05
0.034449304664245735,0.034449304664245735,2.7609293830608264e-06,9.968976527738343e-06
0.16821437741505915,0.46532377210435727,2.1381376865992993e-05,0.00013828889911547717
0.016726871201561952,0.5634044663487208,2.106953158090271e-06,0.00016852722096140376
0.7250054062476992,0.8806362771646605,0.0001223963948370748,0.0002765650743459952
0.7164522237954146,0.8477173067239286,0.00012188773965429533,0.0002708103829911476
0.3691256247544305,0.3426922148643302,3.628169981449792e-05,3.915933954155389e-05
0.2848124726783041,0.4839679724720672,2.814915810295963e-05,0.00013638329597493012
0.9664016796786904,0.6106703753731252,0.00014620154826675471,0.00018275410800041507
0.97597952981639,0.6248987976147785,0.00014738365409799873,0.00018698260454881594
0.9186124900581166,0.921252671621864,0.0001434164980530218,0.00027769194883125705
0.9400561176502295,0.9447392463083549,0.00014517045181824668,0.00028417030988897726
0.30503534022462214,0.9515441318785061,3.352732131500282e-05,0.00029147973693473034
0.6212237116561402,0.17427167042709488,0.00010509987824977655,2.1666675649144616e-05
0.2877215446047278,0.5271669350175919,2.7434380124885428e-05,0.0001735601673525184
1.0,0.765625,0.00015000000000000001,0.00023024343729303532
0.2877027776182988,0.31946580088521026,2.3809583128414233e-05,6.491968393352932e-05
0.3993442086391589,0.056808133558336776,5.177167707865877e-05,6.8190850584144256e-06
0.8497446184520393,0.8997820919738551,0.00013724197512127149,0.000273603105521814
0.5186938421653878,0.10536581395171002,7.958276044120599e-05,9.66900773951926e-06
0.7647614697789661,0.9595268889789076,0.0001270053349281186,0.00029111045704997016
0.43532870873642593,0.6706323218709331,5.464309692129068e-05,0.00028078130608348584
0.10648673968595634,0.3879087071169358,1.1661476305537262e-05,0.00011529379615385905
0.035220653752090804,0.8443295163655473,2.737043357507408e-06,0.00025442938945155984
0.046066404051412796,0.8624042369951008,3.606179093412824e-06,0.0002599669895483252
0.9140974252182783,0.47039415145743957,0.00013872753377647522,0.00014113759259910716
0.8304758788926128,0.98335526250104,0.0001348406347789403,0.0002957959921094493
0.7640249646401178,0.914927161069967,0.00012731869961451488,0.0002812620612133547
0.7722045227188954,0.188353081115234,0.00013011513829586224,4.3526063401524377e-05
0.5322217128527286,0.9833751864046613,8.255286055148462e-05,0.0002983655806573052
0.8269942059933231,0.5953741964448083,0.00013125889366546027,0.0001828565889453544
0.8569958683117284,0.7874954827278534,0.00013851783542522583,0.00024178610492221194
0.9600996109696044,0.6406548104197393,0.00014585743778026435,0.00019195944814053402
0.8872265352921226,0.060235604847396276,0.00014060722226123427,1.655718912651585e-05
0.18341877210744909,0.09632880545961064,1.620947516817321e-05,2.3984015669972074e-05
0.546919273962446,0.31725704693582857,8.980410020022081e-05,1.673903879511552e-05
0.2738467193939266,0.4522899658637268,2.723368296852688e-05,0.00011995825951830147
0.28645250713059617,0.42639458760626986,2.5279771526279855e-05,0.00010065918889524901
0.7278812907990551,0.3266506345092083,0.00012778936406576075,7.15079678080405e-05
0.7474190112771351,0.33895972510399613,0.0001292924199675745,8.057025686126553e-05
0.7514342155676502,0.3077897874305878,0.0001296944210144189,7.194976246634765e-05
0.044170727681473475,0.2638307019070118,3.668912130651655e-06,7.84100738038543e-05
0.6171875,0.015175640254359352,0.00010147692995346707,1.9452110456876626e-06
0.8069423636640456,0.7579059523174432,0.0001342650743596207,0.00023794260936179572
0.5613083157235805,0.8975977782932887,8.981558499991714e-05,0.0002896401529528805
0.2261296716383732,0.5990212128893753,2.205688274798897e-05,0.0001909639440656259
0.22337637844898842,0.5780978021421849,2.347879405457196e-05,0.00018216987780157837
0.07037213732960394,0.8495866971226133,5.53457280413201e-06,0.0002566685022211971
0.6566522824358032,0.18306049517852632,0.00011264638510379375,2.7126493904477867e-05
0.25277473747391066,0.9422889801323553,2.528627744378672e-05,0.00028792004232139985
0.8469403033189051,0.13402718697458169,0.00013721448739340567,3.542143530247707e-05
0.6231938546760567,0.03893015244272513,0.00010285653662715576,5.1206729252256274e-06
0.5272826998243042,0.7391318340346561,8.315515127830965e-05,0.0002833656720652096
0.5233973352866198,0.7601662098305662,8.179294089528125e-05,0.00028356082871710674
0.4964781564348227,0.7504981402213567,7.400940717117647e-05,0.00028403447357684946
0.8247471600726105,0.6298324741541736,0.00013297979094004393,0.00019506193611163432
0.5986923962619762,0.8129592722681236,0.0001004148795025275,0.0002795757809125268
0.7477223253741031,0.37103565036436154,0.00012851465803053692,9.151908576624758e-05
0.9051237781282636,0.815617223927081,0.0001425126519534036,0.0002473998593182039
0.918210206050171,0.8943075889317713,0.00014344471769065412,0.0002699769751657341
0.9066791357584401,0.867649904733265,0.00014254863531475522,0.0002625998020623661
0.6971461852213497,0.12358973721606795,0.0001181023341763118,2.1943407790349977e-05
0.016411455542341857,0.12729847424418642,1.2830992894874e-06,3.727009866576499e-05
0.04557818803996248,0.1425367315005095,3.5562480699852036e-06,4.149660957319005e-05
0.039723119319832266,0.11892892952480003,3.1144741987403743e-06,3.4592168368410383e-05
0.11208454676041071,0.17059721736732322,8.931964714482086e-06,4.778075759949797e-05
0.2477693076422919,0.6815252821233205,2.024505038278383e-05,0.00022469210042950284
0.280060747663483,0.673843474284867,2.2917817640192414e-05,0.0002309329166859616
0.2603018828585036,0.6612176061711569,2.125315311093943e-05,0.00022147778741328115
0.7485056815645389,0.47856010106047925,0.00012059395451228929,0.00013913491094172414
0.8137265114738436,0.9575178732869974,0.00013307655353571592,0.0002895584507241871
0.5957978956611257,0.6524977552067658,0.00010454571312237205,0.000273204254655079
0.2735368160353278,0.037081519355880006,2.8562908064524245e-05,7.2515794010770405e-06
0.31691676609667285,0.14672378512066658,3.367556894020592e-05,2.463640040273233e-05
0.06729591227142645,0.421079533847867,8.157488730091914e-06,0.00012645995274200147
0.45168113022729395,0.731975557144259,6.058970625775091e-05,0.00028175410147645647
0.07000375100176129,0.16376663525357799,5.489214148052275e-06,4.730682896052468e-05
0.8623063681121175,0.9838129190540885,0.00013815388759000628,0.0002956911914040348
0.8358311918543996,0.8576811033382948,0.000136212389460042,0.00026296838875001344
0.4751185149923066,0.8720876933506313,6.87690305385706e-05,0.00028847607295600904
0.0854517365180357,0.512494983440576,1.1358538276763713e-05,0.00015374250696256392
0.7042279170643475,0.41045510421088316,0.0001252416911302006,8.931805412410509e-05
0.6802150861760227,0.410637492239452,0.0001231098517902106,7.462430759358783e-05
0.15405655692461664,0.7593053325491914,1.2421951498897615e-05,0.00023432320012299867
0.6209979924198019,0.962824101774937,0.00010234213896957221,0.00029510803549461493
0.8837769636935281,0.9651250409519594,0.00014023618985896385,0.00029047365354219884
0.6061776755942894,0.91932975431038,9.967728697231297e-05,0.0002901669505491699
0.30156345913795435,0.7425947423487715,2.7409213538042844e-05,0.000252788959675079
0.952909927785164,0.24556856689076328,0.00014618193116840318,7.270482096504788e-05
0.2855823613400544,0.38918487298562093,2.3637232129347087e-05,8.633137633838383e-05
0.1492012911049944,0.24210999560272536,1.2025901985038235e-05,6.650172412509994e-05
0.12441530729568961,0.9827322686537387,1.0558026880800547e-05,0.00029532674949117946
0.6606681162153467,0.38972161789808885,0.00012024485823295467,5.820660370874284e-05
0.17252994644391373,0.7875766253591477,1.4030918793099318e-05,0.0002442452627654257
0.941430390510785,0.7490147913408717,0.0001452217525808615,0.0002259134880940648
0.21732854838780064,0.0719072701874971,2.0439712936561165e-05,1.6580631499876067e-05
0.42549415046842526,0.651207030990596,5.161181566742003e-05,0.0002795360402208546
0.7643482481753279,0.41798833437882543,0.00012626277664571606,0.00011393819316019376
0.671875,0.0,0.00011213527671169209,0.0
1.0,0.921875,0.00015000000000000001,0.00027721744157434
0.3449152749324462,0.34855885265276504,3.1055569824984906e-05,4.9715424440021616e-05
0.4216810500917692,0.07865708936200787,5.650712150456011e-05,8.600215230079707e-06
0.24932747923115425,0.10631381358646176,2.4158907767908326e-05,2.2621233587122124e-05
0.0704161763859406,0.6398882484147767,7.274334854558332e-06,0.00019229628340041124
0.05383256341369341,0.6206454611915778,5.90319401138662e-06,0.00018601598516223726
0.26561036968639773,0.472388196476693,2.8955802304495555e-05,0.0001335223231408291
0.25258660100992564,0.4945287188807264,2.997286868850421e-05,0.0001473061018182898
0.9843115155758028,0.8395605497364572,0.00014878007595776947,0.00025281548402836934
0.9638663218888395,0.8203377079328082,0.0001471817346304684,0.0002472211440537135
0.05730668039330279,0.6981881069333138,5.11592247120012e-06,0.00021010683198364203
0.015625,1.0,1.2498750337558186e-06,0.00030000000000000003
1.0,0.015625,0.00015000000000000001,4.543005452522725e-06
0.984375,0.0,0.0001487501249063203,0.0
0.0,0.984375,0.0,0.0002954567636364797
0.07716714668099792,0.09842071326602524,6.182961928253456e-06,2.801596717374329e-05
0.4837173389726804,0.7196401773778041,6.996438247021413e-05,0.0002842679050314227
0.47412098943488784,0.7407474906088564,6.733370794303345e-05,0.0002834277842661337
0.1603021880082059,0.7392491267555034,1.3035062079191458e-05,0.00022884478780671713
0.4284179581496546,0.04582998317502086,5.8291447888852696e-05,4.963892356503258e-06
0.4545022597743292,0.05604440355792949,6.42420506772411e-05,5.6000993513569175e-06
0.03268111211371492,0.385564423126096,3.6606515718604374e-06,0.00011612326690839549
0.17322270142585888,0.5112289570842817,2.2554484180217164e-05,0.0001538127938608604
0.15231944695595603,0.015774487060534845,1.333862741189763e-05,4.122031957906128e-06
0.20088096252655163,0.7774333985145797,1.659502269172222e-05,0.0002443508749934204
1.0,0.140625,0.00015000000000000001,4.129106005949336e-05
0.9839710461435462,0.13107374789843343,0.00014875278168344146,3.839945673434981e-05
0.3705972690022037,0.947144769102083,4.578560186763545e-05,0.00029286838418046777
0.32127102006752956,0.8242656593141576,3.352065870598017e-05,0.0002709982598853558
0.38927202286983464,0.26236539630518646,4.398647989039523e-05,2.8193742091529834e-05
0.1621976241989691,0.4164433191791943,1.840122819171622e-05,0.00012195348304414328
0.0,0.328125,0.0,9.874311651054478e-05
0.2003917570389261,0.9357916818697452,1.8420173071029774e-05,0.0002846257130773178
0.7454085066278184,0.20812480541470638,0.00012735796965547338,4.483840038627903e-05
0.0,0.515625,0.0,0.000154536498815896
0.5259862918796504,0.05726087184279661,8.117789349994193e-05,5.512765424731943e-06
0.6611516149697964,0.9662451971332896,0.00011027387663231362,0.0002947884420360291
0.5042852812470786,0.8638511859550467,7.607127775989439e-05,0.0002881590217784232
0.10710685509984529,0.7773384999323432,8.537266346695645e-06,0.0002365281617271361
0.3495233712424674,0.13080860215565426,4.016119644859399e-05,1.9081300976939138e-05
0.6748811566278895,0.6334073482065338,0.00012270413761395415,0.000238374195621786
0.05041759847526458,0.40503627207139076,5.904565009496127e-06,0.00012182718004386791
0.9326702753004764,0.5799216309418102,0.0001418495011564346,0.0001738324342880607
0.27532975376514157,0.24132207900079697,2.4295544478511377e-05,4.9127409194885786e-05
0.06726551642941687,0.6073139198071088,7.6146099976489505e-06,0.00018217279090958417
0.3005429339839304,0.28558314279061375,2.6205031647201655e-05,5.3321884071078795e-05
0.42270774846764037,0.32831352577519557,5.088752826650925e-05,2.199906964775901e-05
0.3970273416939289,0.3400760151367461,4.347623220890894e-05,2.927062666803821e-05
0.4825990326127299,0.2658598168929819,6.973030421365696e-05,1.6086175772736408e-05
0.1615429118451575,0.6065995155769262,1.7121271908647315e-05,0.00018586965457565062
0.6456288460972802,0.634839312604118,0.00011734722536551243,0.00025267326224662765
0.6468842530969529,0.6518433923214456,0.00011743391194717278,0.00025381416667438
0.0,0.265625,0.0,7.941581385399933e-05
0.28324409235522535,0.2653752304872115,2.46225746336256e-05,5.3003865179885146e-05
0.27243940246768,0.18028924382817257,2.5711053360229767e-05,3.619094127774391e-05
0.3628262303259386,0.14927084578427285,4.230501774737661e-05,2.0370586472635206e-05
0.07962035176808493,0.31049991764718127,7.188102626358801e-06,9.192056086389304e-05
0.37993080470396734,0.6886936339963715,3.9816127036617675e-05,0.00026650708914205493
0.015625,0.0,1.2501160658171012e-06,0.0
0.0,0.015625,0.0,4.541941046237942e-06
0.07149602083453388,0.7212894014804169,6.075955816252161e-06,0.00021772248495129115
0.203125,0.0,1.9034265378850745e-05,0.0
0.08642861163935109,0.4913747400961359,1.1500669967540736e-05,0.00014742195147195478
0.25551821459074187,0.517059805083907,2.9572240706300057e-05,0.00015917566658260694
0.9676903693465418,0.6721297258441439,0.00014691181045522081,0.0002015518142501049
0.3422107160112473,0.09843586646034409,3.9519749448123405e-05,1.4906731775193595e-05
0.31501313852058394,0.27267973059815265,2.8779557704483882e-05,4.702719913310339e-05
0.19333760251047336,0.7481305832449736,1.5726347887059612e-05,0.00023513477466314333
0.26739443159615217,0.6936671059628983,2.1903572867062456e-05,0.00023291537019384616
0.8631456890561154,0.34319481546029623,0.00013711585166901555,9.929048839969831e-05
0.46507644420619726,0.14021291049195916,6.615933733888453e-05,1.2633054160247738e-05
0.4916444833927249,0.12295648680048928,7.290741537793817e-05,1.0930059526876392e-05
0.6888809240764857,0.1522773465793561,0.0001174583438764532,2.6213215322324716e-05
0.7091308133727917,0.16396899679385663,0.00012106505306064557,3.06817355575262e-05
0.13072448315252444,0.6549036917607419,1.2447529449134062e-05,0.00019966209170696426
0.818725186970489,0.1318490285570251,0.00013436061560071313,3.317970440503667e-05
0.9344699480603452,0.9841358275715079,0.00014467732181938043,0.00029547206828435757
0.9418384909839532,0.9645105059889362,0.00014530430128290806,0.000289828936953113
0.9114717749490279,0.9647764185814635,0.00014272615031724813,0.00029011158721186254
0.796875,1.0,0.0001309539215999598,0.00030000000000000003
0.035736131420868004,0.0586328800406242,2.8459554541723796e-06,1.6975417190221936e-05
0.017097129676029492,0.06280222907999682,1.3555701128220745e-06,1.8265331927835046e-05
0.29460763070067497,0.85218157224613,2.99451345330326e-05,0.0002728155095237334
0.5813604037013242,0.26097428032823855,9.84740055105284e-05,2.2682942827448818e-05
0.5840121335788288,0.24516014411654408,9.870330036560979e-05,2.2466283639159118e-05
0.45757357839965856,0.874284443474522,6.445010270478667e-05,0.0002882323428478927
0.319525673889118,0.9650964105449044,3.6163624865037574e-05,0.00029418072178282503
0.3086440503466665,0.9845563181399796,3.438063504308846e-05,0.0002973246770929005
0.5702505423001302,0.3179608636900199,9.689956056818314e-05,2.0879176646697373e-05
0.38246902379557424,0.2920143081985532,4.115114139689131e-05,3.1693928019723245e-05
0.5173493883815855,0.03347336308252951,7.909342306157527e-05,3.2214259587382656e-06
0.5306907347142401,0.02386600274997789,8.220839575445207e-05,2.3366539610955434e-06
0.509492539473191,0.8919610408041999,7.734574538812054e-05,0.00029020085101137834
0.4116557747866969,0.2851916717555287,4.8822211973528195e-05,2.462799569460273e-05
0.18259796085982102,0.7200680510091506,1.4955056886194712e-05,0.00022540245092028734
0.712429939993603,0.25370871325127287,0.0001244643656767232,4.9445488350866065e-05
0.07750065810250162,0.9104825688414799,6.229334321393585e-06,0.00027453906604922297
0.346642301879523,0.9036459088743017,4.0388246825089834e-05,0.0002856863023077736
0.013990293115749546,0.2578125,1.1573435606835903e-06,7.694625096173069e-05
0.726009943440337,0.11779035361719857,0.00012251634580037017,2.3211930639773264e-05
0.5016399478183281,0.9453572018444765,7.537962741145269e-05,0.00029483117580718105
0.7011407479221926,0.8715612232912706,0.0001188604448165291,0.0002768528292572288
0.34997162450546027,0.7840130496491935,3.736487632727559e-05,0.0002692376168087255
